date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2
2026-08-08,B0DM6BB3VT,0.0,SD_VR_CFM-01 & CFM-03 L14D,0,511202946236629,0,0,FBM79590,389772479636297,0.0,0,Nex_HPC_SD_CFM-03_B0FPGDVVCX_VRM_14_30,FBA79590,CFM-01,Nexlev,HPC,Electric Massagers,Calf Massager
2026-08-09,B0DM6BB3VT,0.0,SD_VR_CFM-01 & CFM-03 L14D,0,511202946236629,0,0,FBM79590,389772479636297,0.0,0,Nex_HPC_SD_CFM-03_B0FPGDVVCX_VRM_14_30,FBA79590,CFM-01,Nexlev,HPC,Electric Massagers,Calf Massager
2026-08-10,B0DM6BB3VT,0.0,SD_VR_CFM-01 & CFM-03 L14D,0,511202946236629,0,0,FBM79590,389772479636297,0.0,0,Nex_HPC_SD_CFM-03_B0FPGDVVCX_VRM_14_30,FBA79590,CFM-01,Nexlev,HPC,Electric Massagers,Calf Massager
2026-08-11,B0DM6BB3VT,0.0,SD_VR_CFM-01 & CFM-03 L14D,0,511202946236629,0,0,FBM79590,389772479636297,0.0,0,Nex_HPC_SD_CFM-03_B0FPGDVVCX_VRM_14_30,FBA79590,CFM-01,Nexlev,HPC,Electric Massagers,Calf Massager
2026-08-12,B0DM6BB3VT,0.0,SD_VR_CFM-01 & CFM-03 L14D,0,511202946236629,0,0,FBM79590,389772479636297,0.0,0,Nex_HPC_SD_CFM-03_B0FPGDVVCX_VRM_14_30,FBA79590,CFM-01,Nexlev,HPC,Electric Massagers,Calf Massager
2026-08-13,B0DM6BB3VT,0.0,SD_VR_CFM-01 & CFM-03 L14D,0,511202946236629,0,0,FBM79590,389772479636297,0.0,0,Nex_HPC_SD_CFM-03_B0FPGDVVCX_VRM_14_30,FBA79590,CFM-01,Nexlev,HPC,Electric Massagers,Calf Massager
2026-08-14,B0DM6BB3VT,0.0,SD_VR_CFM-01 & CFM-03 L14D,0,511202946236629,0,0,FBM79590,389772479636297,0.0,0,Nex_HPC_SD_CFM-03_B0FPGDVVCX_VRM_14_30,FBA79590,CFM-01,Nexlev,HPC,Electric Massagers,Calf Massager
2026-08-15,B0DM6BB3VT,0.0,SD_VR_CFM-01 & CFM-03 L14D,0,511202946236629,0,0,FBM79590,389772479636297,0.0,0,Nex_HPC_SD_CFM-03_B0FPGDVVCX_VRM_14_30,FBA79590,CFM-01,Nexlev,HPC,Electric Massagers,Calf Massager
2026-08-01,B0FJ8SFNRH,0.0,SD_VR_ KE-03,0,545870109280837,0,0,FBA79809,540204588969080,0.0,0,Nex_HnK_SD_KE-03_B0FJ8SFNRH_VRM_14,FBA79809,KE-03,Nexlev,Home & Kitchen,Kitchen Appliances,Electric Kettle
2026-08-02,B0FJ8SFNRH,0.0,SD_VR_ KE-03,0,545870109280837,0,0,FBA79809,540204588969080,0.0,0,Nex_HnK_SD_KE-03_B0FJ8SFNRH_VRM_14,FBA79809,KE-03,Nexlev,Home & Kitchen,Kitchen Appliances,Electric Kettle
2026-08-03,B0FJ8SFNRH,0.0,SD_VR_ KE-03,0,545870109280837,0,0,FBA79809,540204588969080,0.0,0,Nex_HnK_SD_KE-03_B0FJ8SFNRH_VRM_14,FBA79809,KE-03,Nexlev,Home & Kitchen,Kitchen Appliances,Electric Kettle
2026-08-04,B0FJ8SFNRH,0.0,SD_VR_ KE-03,0,545870109280837,0,0,FBA79809,540204588969080,0.0,0,Nex_HnK_SD_KE-03_B0FJ8SFNRH_VRM_14,FBA79809,KE-03,Nexlev,Home & Kitchen,Kitchen Appliances,Electric Kettle
2026-08-05,B0FJ8SFNRH,0.0,SD_VR_ KE-03,0,545870109280837,0,0,FBA79809,540204588969080,0.0,0,Nex_HnK_SD_KE-03_B0FJ8SFNRH_VRM_14,FBA79809,KE-03,Nexlev,Home & Kitchen,Kitchen Appliances,Electric Kettle
2026-08-06,B0FJ8SFNRH,0.0,SD_VR_ KE-03,0,545870109280837,0,0,FBA79809,540204588969080,0.0,0,Nex_HnK_SD_KE-03_B0FJ8SFNRH_VRM_14,FBA79809,KE-03,Nexlev,Home & Kitchen,Kitchen Appliances,Electric Kettle
2026-08-07,B0FJ8SFNRH,0.0,SD_VR_ KE-03,0,545870109280837,0,0,FBA79809,540204588969080,0.0,0,Nex_HnK_SD_KE-03_B0FJ8SFNRH_VRM_14,FBA79809,KE-03,Nexlev,Home & Kitchen,Kitchen Appliances,Electric Kettle
2026-08-08,B0FJ8SFNRH,0.0,SD_VR_ KE-03,0,545870109280837,0,0,FBA79809,540204588969080,0.0,0,Nex_HnK_SD_KE-03_B0FJ8SFNRH_VRM_14,FBA79809,KE-03,Nexlev,Home & Kitchen,Kitchen Appliances,Electric Kettle
2026-08-01,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-02,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-03,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-04,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-05,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-06,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-07,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-08,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-09,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-10,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-11,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-12,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-13,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-14,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-15,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-16,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-17,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-18,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-19,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-20,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-21,B0F43P6D23,0.0,SD_VR_SC-05 - L14D,0,393867020335596,0,0,FBA79652,328447869571592,0.0,0,Nex_HnK_SD_SC-05_B0F43P6D23_VRM_7_14_30,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-01,B0D9KFZYG8,0.0,SD_VR_FS-01,0,333887506344113,0,0,FBA79404,481518976978771,0.0,0,Nex_HPC_SD_FS-01_B0D9KFZYG8_VRM_14,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer
2026-08-02,B0D9KFZYG8,0.0,SD_VR_FS-01,0,333887506344113,0,0,FBA79404,481518976978771,0.0,0,Nex_HPC_SD_FS-01_B0D9KFZYG8_VRM_14,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer
2026-08-03,B0D9KFZYG8,0.0,SD_VR_FS-01,0,333887506344113,0,0,FBA79404,481518976978771,0.0,0,Nex_HPC_SD_FS-01_B0D9KFZYG8_VRM_14,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer
2026-08-04,B0D9KFZYG8,0.0,SD_VR_FS-01,0,333887506344113,0,0,FBA79404,481518976978771,0.0,0,Nex_HPC_SD_FS-01_B0D9KFZYG8_VRM_14,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer
2026-08-05,B0D9KFZYG8,0.0,SD_VR_FS-01,0,333887506344113,0,0,FBA79404,481518976978771,0.0,0,Nex_HPC_SD_FS-01_B0D9KFZYG8_VRM_14,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer
2026-08-06,B0D9KFZYG8,0.0,SD_VR_FS-01,0,333887506344113,0,0,FBA79404,481518976978771,0.0,0,Nex_HPC_SD_FS-01_B0D9KFZYG8_VRM_14,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer
2026-08-07,B0D9KFZYG8,0.0,SD_VR_FS-01,0,333887506344113,0,0,FBA79404,481518976978771,0.0,0,Nex_HPC_SD_FS-01_B0D9KFZYG8_VRM_14,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer
2026-08-01,B0CDPP45BM,0.0,SD_VR_SC-01- L14D,0,485762082858716,0,0,FBA78981,433905381437583,0.0,0,Nex_HnK_SD_SC-01/SC-04/SC-05_VRM_7_14,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-02,B0CDPP45BM,0.0,SD_VR_SC-01- L14D,0,485762082858716,0,0,FBA78981,433905381437583,0.0,0,Nex_HnK_SD_SC-01/SC-04/SC-05_VRM_7_14,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-03,B0CDPP45BM,0.0,SD_VR_SC-01- L14D,0,485762082858716,0,0,FBA78981,433905381437583,0.0,0,Nex_HnK_SD_SC-01/SC-04/SC-05_VRM_7_14,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-04,B0CDPP45BM,0.0,SD_VR_SC-01- L14D,0,485762082858716,0,0,FBA78981,433905381437583,0.0,0,Nex_HnK_SD_SC-01/SC-04/SC-05_VRM_7_14,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-05,B0CDPP45BM,0.0,SD_VR_SC-01- L14D,0,485762082858716,0,0,FBA78981,433905381437583,0.0,0,Nex_HnK_SD_SC-01/SC-04/SC-05_VRM_7_14,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-06,B0CDPP45BM,0.0,SD_VR_SC-01- L14D,0,485762082858716,0,0,FBA78981,433905381437583,0.0,0,Nex_HnK_SD_SC-01/SC-04/SC-05_VRM_7_14,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-07,B0CDPP45BM,0.0,SD_VR_SC-01- L14D,0,485762082858716,0,0,FBA78981,433905381437583,0.0,0,Nex_HnK_SD_SC-01/SC-04/SC-05_VRM_7_14,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-08,B0CDPP45BM,0.0,SD_VR_SC-01- L14D,0,485762082858716,0,0,FBA78981,433905381437583,0.0,0,Nex_HnK_SD_SC-01/SC-04/SC-05_VRM_7_14,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-09,B0CDPP45BM,0.0,SD_VR_SC-01- L14D,0,485762082858716,0,0,FBA78981,433905381437583,0.0,0,Nex_HnK_SD_SC-01/SC-04/SC-05_VRM_7_14,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-08-10,B0CDPP45BM,0.0,SD_VR_SC-01- L14D,0,485762082858716,0,0,FBA78981,433905381437583,0.0,0,Nex_HnK_SD_SC-01/SC-04/SC-05_VRM_7_14,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
