date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2
2026-04-14,B0FJ1ZB4G9,0.0,Conversions,0,332009196817524,0,0,FBA79707,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-15,B0FJ1ZB4G9,0.0,Conversions,0,332009196817524,0,0,FBA79707,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-16,B0FJ1ZB4G9,0.0,Conversions,0,332009196817524,0,0,FBA79707,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-17,B0FJ1ZB4G9,0.0,Conversions,0,332009196817524,0,0,FBA79707,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-18,B0FJ1ZB4G9,0.0,Conversions,0,332009196817524,0,0,FBA79707,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-19,B0FJ1ZB4G9,0.0,Conversions,0,332009196817524,0,0,FBA79707,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-20,B0FJ1ZB4G9,0.0,Conversions,0,332009196817524,0,0,FBA79707,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-21,B0FJ1ZB4G9,0.0,Conversions,0,332009196817524,0,0,FBA79707,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-22,B0FJ1ZB4G9,0.0,Conversions,0,332009196817524,0,0,FBA79707,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-23,B0FJ1ZB4G9,0.0,Conversions,0,332009196817524,0,0,FBA79707,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-24,B0FJ1ZB4G9,0.0,Conversions,0,332009196817524,0,0,FBA79707,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-25,B0FJ1ZB4G9,0.0,Conversions,0,332009196817524,0,0,FBA79707,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-26,B0FJ1ZB4G9,0.0,Conversions,0,332009196817524,0,0,FBA79707,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-06,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-07,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-08,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-09,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-10,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-11,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-12,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-13,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-14,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-15,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-16,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-17,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-18,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-19,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-20,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-21,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-22,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-23,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-24,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-25,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-26,B0DCGHKRXX,0.0,SD_VR_LE-02,0,397735986313718,0,0,FBA79440,322582084560987,0.0,0,Nex_HPC_SD_LE-02_B0DCGHKRXX_VRM_14,FBA79440,LE-02,Nexlev,HPC,Hair Care,Hair Therapy Comb
2026-04-06,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-07,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-08,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-09,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-10,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-11,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-12,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-13,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-14,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-15,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-16,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-17,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-18,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-19,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-20,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-21,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-22,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-23,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-24,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-25,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-26,B0D2P5TGWK,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79373,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-06,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-07,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-08,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-09,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-10,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-11,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-12,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-13,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-14,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-15,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-16,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-17,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-18,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-19,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-20,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-21,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-22,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-23,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-24,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-25,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-26,B0D2P7WLJB,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79374,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-06,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-07,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-08,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-09,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-10,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-11,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-12,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-13,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-14,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-15,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-16,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-17,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-18,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-19,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-20,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-21,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-22,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-23,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-24,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-25,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-26,B0D9KCNVNM,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79381,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79381,ETR-06,Nexlev,HPC,Oral Care,Electric Toothbrush - Oscillating
2026-04-06,B0FJ1ZB4G9,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79707,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-07,B0FJ1ZB4G9,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79707,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-08,B0FJ1ZB4G9,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79707,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-09,B0FJ1ZB4G9,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79707,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-10,B0FJ1ZB4G9,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79707,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-11,B0FJ1ZB4G9,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79707,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-12,B0FJ1ZB4G9,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79707,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-13,B0FJ1ZB4G9,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79707,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-14,B0FJ1ZB4G9,0.0,Category targeting - conversions,0,306400690724999,0,0,FBA79707,297939350513385,0.0,0,Nex_HPC_Toothbrush_SD_CT_AI Image,FBA79707,ETC-08-BL,Nexlev,HPC,Oral Care,Electric Toothbrush
